-0.552621408427 0.612126973599 1
-0.324241623353 0.629967221171 1
0.610168966174 0.629544009645 0
0.626378108816 -0.271452512489 0
-0.43638252585 0.265528885495 1
-0.335657463643 0.77210649176 1
-0.123165190582 0.218669951569 1
0.632905463117 0.746167092665 0
-0.71785711517 -0.551378228501 1
-0.924366578636 0.622830763324 1
0.859448587775 -0.257123203637 0
0.71191221582 0.301151528665 0
0.972124222269 0.402398544448 1
-0.369981615924 -0.238817839818 1
-0.680976776856 -0.465454649192 1
0.565265044111 0.962889505303 0
-0.641039949704 -0.55770798724 1
0.68893002571 0.934807074406 1
0.7711146047 -0.605302389896 0
-0.812978548093 0.21915477916 1
0.251908968462 -0.373735047627 0
-0.151829378559 -0.0847292960351 1
0.995491940522 0.244844910877 1
0.725864781346 0.439677248257 0
-0.358325817184 0.636715111382 1
-0.576142954601 -0.270469071713 1
0.601715849259 -0.864695212161 0
0.0475881644497 0.799130968156 1
-0.820409452669 0.62778305159 1
0.111023323487 0.441103000914 1
0.995557061467 -0.829485697566 0
0.296822311888 -0.663845543448 0
0.153242007676 0.52890075976 1
-0.472216393482 -0.94495140761 1
0.025601987486 -0.162486530996 0
0.428137389585 -0.449460325462 0
-0.401887380583 -0.376509719418 1
-0.567331379102 -0.828128467611 1
0.204600345959 -0.574739262171 0
0.0355430469339 -0.415303857347 0
-0.949455252533 -0.58887331643 0
-0.147194295984 -0.929275001117 0
0.715269831884 -0.597797548291 0
0.676744607267 -0.99468119631 0
-0.18032647902 -0.259347419264 1
-0.385934512776 0.435463835718 1
0.739720908288 0.508374603825 0
-0.0724315706275 -0.0345879646582 1
-0.220276741817 0.670494735109 1
-0.597295779325 -0.203917969469 1
0.346162700401 -0.375560343307 0
-0.447952407359 -0.0822970209341 1
-0.953698296066 0.379865564188 1
0.381128176151 0.239720012569 0
-0.457577883679 0.0504524321189 1
-0.252908344764 0.285259047537 1
0.361908375175 -0.83076645804 0
0.86958495006 0.794975790735 1
-0.586980771017 0.743534357473 1
0.053380821874 0.199063136661 1
0.963558421381 -0.903571431296 0
-0.204199610955 -0.272135788463 1
0.166707260797 -0.24248557099 0
0.721565844165 -0.574533097543 0
-0.935937029565 0.509650353429 1
0.355898353883 -0.511337983335 0
0.610452867209 -0.810266417582 0
0.762873253499 0.837044656914 1
-0.134222438121 -0.660972087864 0
-0.0793501673726 -0.255291113224 0
0.164056526061 0.0754711220007 0
-0.0282931113248 -0.0793644804051 1
-0.536781842486 -0.920831378566 1
0.125374008109 -0.151742795514 0
0.972788429743 -0.496001248968 0
0.406002116871 0.612336542812 0
-0.0450644951644 -0.236918599373 0
0.0132160568727 -0.535448057341 0
0.711821773199 -0.45453664494 0
-0.360033991806 -0.0509756196485 1
0.569565731355 -0.621928606425 0
0.549170408055 0.151872566519 0
0.612892378218 0.200554520141 0
-0.0759437578891 -0.644900539022 0
-0.0424908187405 -0.756124438969 0
-0.32435557044 -0.742922981649 1
-0.854440458975 0.0982752676117 1
-0.639385420097 -0.144741537495 1
0.747127979318 0.754703333505 1
-0.635811524663 -0.770646747629 1
-0.986189564997 0.508914198616 1
0.680138720857 0.280087281967 0
-0.905159730296 0.0977078141297 1
0.566808084162 0.491780242 0
-0.37203088579 -0.502705900594 1
-0.669357051439 -0.38352556092 1
-0.900438059689 0.852770063666 1
-0.283793003897 0.122174346413 1
-0.205143086752 0.675630191495 1
0.534651127455 -0.487893301557 0
-0.401917761375 -0.540738006664 1
0.425315645454 -0.154509820269 0
0.987862135469 0.610711539046 1
-0.659726778268 -0.386591013929 1
-0.650346747399 0.176824229878 1
0.883614007303 -0.562230254381 0
-0.323366751439 0.880657015436 1
-0.283974121597 0.400203558066 1
-0.93795682143 0.328729365689 1
-0.278517911625 -0.781123542323 0
0.427292057726 -0.94210198802 0
-0.60247877724 -0.74969049801 1
0.98412930379 0.442090726439 1
0.49105810925 0.776801718594 0
-0.149895937561 -0.245692504592 1
-0.0510157732658 -0.613114862429 0
-0.767461209314 0.457625325852 1
0.0964247243461 -0.531641847399 0
-0.467223407176 0.668990265715 1
0.606777804857 0.0998644830174 0
-0.815490905351 0.178025063338 1
0.160935778532 0.0328990064546 0
0.790504566869 0.0259348591444 0
0.296023478929 -0.308742098253 0
0.71680689621 0.488313338522 0
-0.123200029093 -0.655975528674 0
0.466139595634 0.771125188325 0
-0.502285674781 0.853033237499 1
0.353811712917 -0.132755176509 0
0.886038254532 -0.77864935694 0
-0.64765797497 0.135423029768 1
0.337482002253 -0.204914092023 0
0.68066802431 0.669371340604 0
-0.275134243774 -0.665676109381 1
0.971708296179 -0.356354111621 0
0.470331417007 0.256410687686 0
-0.265264792457 -0.96151787525 0
0.117559573862 -0.467059675026 0
-0.327177284609 0.56350892985 1
0.644400378748 -0.776037576732 0
-0.277242339067 0.191235421375 1
0.895318465222 0.995516633484 1
-0.957179200069 -0.259971026445 0
-0.480343077119 -0.0873072965354 1
-0.992431218991 0.829190512961 1
0.735778741158 -0.307013186079 0
-0.911012921804 -0.214335985616 1
-0.362085182085 0.583227232764 1
0.479924803864 0.202643669203 0
-0.654374479616 -0.536772755323 1
0.91148443852 -0.148532476063 0
-0.521124691912 -0.699698054651 1
-0.678851071415 -0.181867880532 1
0.0491674664521 0.528637032073 1
-0.210680140968 0.411062121804 1
-0.811522042061 0.0479339061578 1
-0.450092000579 0.944575344566 1
0.971221457346 0.908866832139 1
-0.653245204453 -0.697256317261 1
0.581602611303 -0.373742590794 0
0.551652265057 0.831080741808 0
0.191998781176 0.518895676666 0
0.496289100262 0.62362812817 0
0.284266573479 0.371371019698 0
-0.19099508704 -0.732776124211 0
0.111531980061 -0.873697037145 0
0.735900427536 0.195595360901 0
0.621456713974 0.671091080654 0
-0.222521986189 -0.63499636027 1
0.540629209399 -0.813595033402 0
-0.21142018968 -0.738353737471 0
-0.653479225964 0.943469027893 1
-0.453868700418 0.891907156685 1
0.648122577334 0.913640171278 1
-0.595411120406 -0.853810392435 1
-0.510909224405 -0.186602359494 1
-0.937628841405 -0.78515558227 0
-0.679008798331 0.373189167176 1
-0.758767324483 -0.203225014844 1
-0.229545848968 0.526629013578 1
0.784423836516 -0.699320948443 0
0.813256422295 -0.566749077203 0
-0.476249894976 0.258108927257 1
0.139434548655 0.478730579251 1
-0.503276047665 0.389248370234 1
0.761328172897 0.539072574062 0
0.190038614153 0.400198167406 0
